"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","access_distal_score","availability_score","access_proximal_score","assistance_score","food_state_rnk","NAME"
"92321",784,1217,0,49.3670886075949,49.3670886075949,50.6329113924051,5.89812332439678,94.1018766756032,8.87096774193548,100,5.89812332439678,0,100,100,0,0,0,0,81.6817034484627,0.0506734402990087,26.583709173459,0,13.1463879660301,0,5.89674798868769,3.9406290579964,0.113355709376,0.00660324,0.176453385696,0.4944355963618,0.55980845368,0.40389849752,11.2,4.1,115.5,25.8980376817263,79.52,86.42,109.87,122.44,23.53515625,"ZCTA5 92321"
"92322",746,700,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,88.6226638419639,0,23.624506536507,0,12.1191637939167,0,3.15761768744193,0,0.107861427544,0.006283185,0.167900798124,0.470470605721815,0.53267488067,0.38432178463,11.2,4.1,155.02,98.7906643197079,79.5,86.39,107.33,78.13,97.8515625,"ZCTA5 92322"
"92324",57593,19323,376,35.3336190884412,35.0478639805687,64.6663809115588,17.3334823424229,82.6665176575771,19.5157105794177,30.2238805970149,16.4226642825212,30.2824089826472,67.02960190541,31.7771675166732,10.9062377402903,57.3165947430365,30.9969377339231,2.15699182898966,24.9781560140553,0,28.6796918721457,0,8.75364608449649,0,2.99592203560622,0,8.422280181002,0.6515784055,12.962346737742,36.3214659454912,41.123786062235,29.670569091415,11.2,4.1,109.88,19.1048960166895,79.5,138.03,88.33,97.85,16.6015625,"ZCTA5 92324"
"92325",8449,6335,44,26.0147601476015,26.0147601476015,73.9852398523985,9.08008335814231,90.9199166418577,10.0267379679144,13.840830449827,7.29383745162251,26.1224489795918,66.530612244898,53.5211267605634,13.1455399061033,33.3333333333333,23.6734693877551,0.536624631070566,73.8290016801174,0,23.509645415871,0,12.0827816581016,0,3.2932653334525,0,1.221610189436,0.0711617025,1.901600326206,5.32842647150618,6.032935746355,4.352727558095,11.2,4.1,130.3,53.4324271464893,79.5,93.09,102.32,88.51,51.3020833333333,"ZCTA5 92325"
"92327",633,426,0,60.4651162790698,60.4651162790698,39.5348837209302,44.4444444444444,55.5555555555556,45.6896551724138,0,32.4786324786325,24.5614035087719,21.9298245614035,52.8301886792453,47.1698113207547,0,0,0,75.4725028672589,51.3972641205204,29.7651636137568,32.0058796095988,11.1901791628539,7.73691374179864,3.72003571935525,2.82663773745333,0.091523168412,0.0053314425,0.142468103502,0.39920629145028,0.451988203035,0.326106822615,11.2,4.1,88.05,5.38822609035792,127.88,86.29,109.27,116.77,2.99479166666667,"ZCTA5 92327"
"92328",1022,582,243,0,0,100,2.72536687631027,97.2746331236897,0,0,0,0,0,0,0,0,0,0,56.7588700650699,26.7686771333983,16.8692782887625,19.188856974686,27.2113846144301,18.3238175993405,4.9518384515592,7.79048794676797,0.283353665672,0,0.906731728924,0.930757424460963,0.850060995994,1.530109792176,11.2,4.1,150.46,94.1391224982072,117.78,87.56,108.41,99.55,94.5963541666667,"ZCTA5 92328"
"92332",177,116,36,100,100,0,18.0327868852459,81.9672131147541,100,0,18.0327868852459,0,100,0,0,100,0,19.8275862068966,92.4924353743196,84.7514948799703,31.0708838182872,32.0989439197905,10.3619205474642,7.47461550641471,2.91416708018582,2.71745445306259,0.025591786428,0.0014907825,0.039837052638,0.111626403770457,0.126385326915,0.091186267935,11.2,4.1,71.94,1.96231827368146,140.59,85.9,99.43,95.61,0.78125,"ZCTA5 92332"
"92333",429,1064,9,0,0,100,0,100,0,0,0,0,0,0,0,0,0,2.21238938053097,96.3657913354417,0.273312255640163,17.898802707187,0,20.7388450225254,0,3.91159568953651,3.9406290579964,0.062027550156,0.0036132525,0.096554212326,0.270552131172464,0.306323758455,0.221010784995,11.2,4.1,153.82,97.3498924310581,79.61,86.12,111.85,87.59,96.9401041666667,"ZCTA5 92333"
"92335",96704,25784,356,31.6490318865616,31.5482617145325,68.3509681134384,20.0626329947404,79.9373670052596,21.228453508133,25.1266178953292,19.2476010760027,39.2156862745098,67.8556528994577,38.9883082796469,10.9281794321164,50.0835122882367,33.0621610346266,2.29776369911588,5.9528243207598,0,34.9193240622614,0,5.96017676577262,0,4.4405756139237,0,13.982079744256,0.81448944,21.764984962176,60.9871172328718,69.05065906208,49.81964324512,11.2,4.1,103.95,13.5634656757285,79.5,169.8,86.26,102.18,11.3606770833333,"ZCTA5 92335"
"92336",100571,27385,279,21.5309973045822,21.4591194968553,78.4690026954178,11.9910002950723,88.0089997049277,12.3138866753345,18.1109874383845,10.2463853644143,46.2203023758099,72.4262059035277,36.8772067477442,14.7116516280894,48.4111416241663,48.5241180705544,1.09755337061135,25.6518725730813,0,27.9218779226563,0,7.03719004849975,0,2.25890334257853,0,14.541195213844,0.8470592475,22.635323281674,63.4258703593145,71.811857136545,51.811831370005,11.2,4.1,117.39,28.8186974379034,79.5,173.16,86.42,89.05,27.1809895833333,"ZCTA5 92336"
"92337",37292,9828,68,22.4504846186262,22.4504846186262,77.5495153813738,12.2374714077771,87.7625285922229,13.0750605326877,23.6169400991988,10.7194843002703,37.2453928225024,76.3336566440349,76.6194331983806,2.42914979757085,20.9514170040486,44.713870029098,1.78947937503379,4.93154098501484,0,30.8156967845523,0,5.07134014519179,0,3.91305680928267,0,5.391914686288,0.31409187,8.393239361448,23.5184850249034,26.62803170234,19.21196781826,11.2,4.1,122.83,38.0174718038986,79.5,118.16,80.61,94.85,35.4166666666667,"ZCTA5 92337"
"92338",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 92338"
"92339",1064,725,0,30.9904153354633,30.9904153354633,69.0095846645367,16.6281755196305,83.3718244803695,22.5531914893617,0,16.6281755196305,20.8333333333333,73.6111111111111,0,0,100,90.2777777777778,0,91.0954607778503,0.163389791545089,22.7998739137734,0,15.3015061368331,0,4.60329987518442,3.9406290579964,0.153839891296,0.00896154,0.239472452016,0.671019737919585,0.75974004428,0.54814796092,11.2,4.1,117.01,28.1700241215203,79.56,86.67,110.99,101.25,26.26953125,"ZCTA5 92339"
"92341",331,1024,0,0,0,100,4.82758620689655,95.1724137931034,0,0,4.82758620689655,0,0,0,0,0,100,0,93.4785176115178,0.121120831650227,24.2751124509202,0,15.1416283770024,0,4.87575982908395,3.9406290579964,0.047858086484,0.0027878475,0.074497539114,0.208747681627239,0.236347701745,0.170523472805,11.2,4.1,148.06,92.0203403090162,79.55,86.03,113.18,93.5,92.4479166666667,"ZCTA5 92341"
"92342",6317,3030,96,0.7097232079489,0.7097232079489,99.2902767920511,0.58972198820556,99.4102780117944,0.280898876404494,0,0.58972198820556,35.7142857142857,35.7142857142857,100,0,0,28.5714285714286,0,86.8813218171647,9.13896248743131,32.5421502710713,31.9095096589611,9.64030362458888,6.46200632994807,7.13464945484172,4.56108664167484,0.913352061388,0.0532049325,1.421755149798,3.98386436507333,4.510599492215,3.254370929635,11.2,4.1,147.6,91.4792359345459,110.51,91.23,113.96,97.41,91.9270833333333,"ZCTA5 92342"
"92344",20448,6073,6,19.8403426791277,19.8403426791277,80.1596573208723,9.09564311751432,90.9043568824857,10.6170787450654,5.04385964912281,8.54018399583406,36.9918699186992,66.4634146341463,49.0605427974948,17.7453027139875,33.1941544885177,42.8861788617886,1.84807134414956,70.6827335766436,0,33.9236399444322,0,7.30457096536903,0,5.48964894826244,0,2.956501971072,0.17222328,4.602192386112,12.8956875949057,14.60071844496,10.53433224144,11.2,4.1,129.62,51.8906056457396,79.5,103.52,106.43,91.87,49.6744791666667,"ZCTA5 92344"
"92345",87476,26906,144,35.7334891876096,35.4139879212936,64.2665108123904,21.0300429184549,78.9699570815451,21.9866237304929,32.0333721381451,19.3562231759657,43.4791372707115,60.2499496069341,43.8873795999012,16.5472956285503,39.5653247715485,45.4747026809111,1.35861961759677,64.5589618710216,0,27.5836967867407,0,12.5787962574458,0,4.94663131704439,0,12.647836777264,0.73676661,19.688056590744,55.1674084532459,62.46148506902,45.06559307278,11.2,4.1,103.17,12.8724167155616,79.5,161.78,104.16,105.93,10.64453125,"ZCTA5 92345"
"92346",60025,18439,425,28.1721667945766,27.8907649015093,71.8278332054234,16.2142658895365,83.7857341104635,17.5031632222691,28.1357093899931,13.9938939772412,44.2284807616025,57.8341927806426,39.9272396543884,17.0077307867212,43.0650295588904,45.2598175327251,1.46103300172534,33.7281528088239,0.015076061607197,28.2462647945677,0,11.0384625147639,0,6.43263137880104,3.9406290579964,8.6787964991,0.5055605625,13.50971234235,37.8552253464503,42.860334734875,30.923478716375,11.2,4.1,112.14,21.6441749788122,79.51,137.92,93.76,112.81,19.7265625,"ZCTA5 92346"
"92347",601,380,0,100,100,0,20.5426356589147,79.4573643410853,24.1935483870968,100,20.5426356589147,43.3962264150943,35.8490566037736,63.3333333333333,0,36.6666666666667,64.1509433962264,0,63.5746698731485,11.2518592307007,26.4743498729417,28.4063756741811,13.2394414276466,14.6813070331875,5.15232171596076,5.1417635745896,0.086896404764,0.0050619225,0.135265924494,0.379025246700818,0.429138878395,0.309621169655,11.2,4.1,82.67,3.95071386661451,115.38,86.27,104.45,133.32,1.82291666666667,"ZCTA5 92347"
"92350",468,15,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 92350"
"92352",6147,7364,20,28.1147540983607,28.1147540983607,71.8852459016394,6.93240901213172,93.0675909878683,7.8159645232816,34.3915343915344,5.63258232235702,16.1538461538462,76.1538461538461,74.7747747747748,0,25.2252252252252,44.6153846153846,1.12055641421947,78.9075406284733,0.0394829656049413,27.7806185975634,0,12.3754626776409,0,6.79871780732574,3.9406290579964,0.888772379508,0.0517731075,1.383493573818,3.87665256484182,4.389212455065,3.166790898285,11.2,4.1,126.82,45.958015516005,79.52,91.09,108.6,108.7,43.4895833333333,"ZCTA5 92352"
"92354",23054,8949,815,23.9907727797001,23.9907727797001,76.0092272202999,10.36645351697,89.63354648303,13.9017608897127,21.3389121338912,8.71864240039351,53.5966149506347,66.4315937940762,40.9657320872274,22.2741433021807,36.7601246105919,45.2750352609309,1.77117263843648,0.00601312827603338,0,0,0,100,0,2.8553299740675,0,3.333294035656,0.194172315,5.188719839076,14.53918142669,16.46151032033,11.87688260437,11.2,4.1,129.56,51.740661060043,79.5,105.78,159.02,90.24,49.4791666666667,"ZCTA5 92354"
"92356",7048,3145,110,47.4112856311809,47.4112856311809,52.5887143688191,27.2542648253452,72.7457351746548,32.015306122449,40.8560311284047,26.4825345247766,33.4355828220859,51.6871165644172,29.8136645962733,18.2194616977226,51.9668737060041,43.8650306748466,2.66240681576145,82.3195754965552,5.03672445980649,26.6689127741108,15.8447265211146,15.6867816324388,25.2099757375554,6.08984398332484,6.94878578037858,1.019044693472,0.05936178,1.586279926512,4.44487510606883,5.03256375196,3.63096506444,11.2,4.1,97.27,9.14987939239846,112.51,91.87,111.17,128.84,6.38020833333333,"ZCTA5 92356"
"92358",762,421,32,42.8571428571429,42.8571428571429,57.1428571428571,6.38297872340426,93.6170212765958,11.1111111111111,0,6.38297872340426,0,33.3333333333333,66.6666666666667,0,33.3333333333333,66.6666666666667,0,67.9087937300829,0,26.7328583531186,0,7.62883227527839,0,1.59538603362475,0,0.110174809368,0.006417945,0.171501887628,0.480561128096545,0.54409954299,0.39256461111,11.2,4.1,128.97,50.4824304061543,79.5,86.41,99.25,78.72,48.4049479166667,"ZCTA5 92358"
"92359",9758,3347,92,26.5035255080879,25.7569473247615,73.4964744919121,14.228764182766,85.771235817234,13.9953810623557,34.8703170028818,13.3394664213431,43.9080459770115,45.9770114942529,49.4845360824742,2.74914089347079,47.766323024055,58.3908045977011,0.854700854700855,60.9418454278876,0.09129256713935,23.2220737421691,0,14.9301163380304,0,4.26771817995801,3.9406290579964,1.410873739912,0.082186755,2.196214461252,6.15395733328883,6.96761593241,5.02709379949,11.2,4.1,121.76,36.0225568811526,79.54,94.23,101.35,107.59,33.8541666666667,"ZCTA5 92359"
"92363",5447,3846,0,33.9840283939663,33.9840283939663,66.0159716060337,30.117222723174,69.882777276826,27.6762402088773,18.0451127819549,30.0270513976555,60.6606606606607,31.3813813813814,31.2796208530806,17.2985781990521,51.4218009478673,63.0630630630631,0.740283775447255,99.9999996835011,2.15432792984532,25.519504199065,11.4120168342745,16.7881881535861,32.3280116022885,8.22072690284859,7.04775682032727,0.787561924708,0.0458773575,1.225945908018,3.43519221094735,3.889383478565,2.806167239785,11.2,4.1,102.69,12.5236325705717,113.93,90.48,117.97,130.67,10.2864583333333,"ZCTA5 92363"
"92364",12,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 92364"
"92365",2393,1273,64,50.5330490405117,50.5330490405117,49.4669509594883,23.7362637362637,76.2637362637363,16.8402777777778,46.4285714285714,22.967032967033,48.3253588516746,31.1004784688995,35.5555555555556,0,64.4444444444444,46.88995215311,11.1898016997167,91.9605248091105,90.2600732780504,31.9767723958011,32.2126372552743,9.29348097445678,7.33802366323958,2.67569692456418,2.69365553320598,0.345995169052,0.0201550425,0.538587948942,1.50916375267065,1.708701058235,1.232817735415,11.2,4.1,104.53,14.0719734011344,142.69,87.82,105.72,110.91,11.6536458333333,"ZCTA5 92365"
"92368",1018,389,0,52.8985507246377,52.8985507246377,47.1014492753623,26.6891891891892,73.3108108108108,27.1844660194175,20.4545454545455,26.3513513513513,46.1538461538462,62.8205128205128,12.5,5.35714285714286,82.1428571428571,66.6666666666667,0.595238095238095,86.8813218171647,9.13896248743131,32.5421502710713,31.9095096589611,9.64030362458888,6.46200632994807,7.13464945484172,4.56108664167484,0.147188918552,0.008574105,0.229119319692,0.642009486092235,0.72689414011,0.52444983479,11.2,4.1,97.59,9.28352565356282,110.51,86.63,113.5,121.32,6.4453125,"ZCTA5 92368"
"92369",3999,0,3999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 92369"
"92371",21265,6170,128,39.3493415956623,39.3493415956623,60.6506584043377,20.3489376403524,79.6510623596476,20.6613310867734,36.056338028169,18.3105890481949,27.2641509433962,75.7547169811321,47.6905311778291,8.66050808314088,43.64896073903,30.0943396226415,1.48099606815203,79.6216657194278,2.89452188162819,29.425033373358,31.9095096589611,9.37821627648416,6.46200632994807,4.65638898880874,4.56108664167484,3.07462903046,0.1791044625,4.78607301891,13.4109348936654,15.184090264675,10.955231568575,11.2,4.1,107.84,16.9958928222179,108.1,104.23,106.78,114.45,14.3880208333333,"ZCTA5 92371"
"92372",5208,2092,6,35.9216255442671,35.9216255442671,64.0783744557329,13.9025725232622,86.0974274767378,19.0690690690691,28.695652173913,13.9025725232622,58.2677165354331,72.8346456692913,75.9842519685039,0,24.0157480314961,29.1338582677165,0,86.8813218171647,9.13896248743131,32.5421502710713,31.9095096589611,9.64030362458888,6.46200632994807,7.13464945484172,4.56108664167484,0.753005783712,0.04386438,1.172154633552,3.28446503297481,3.71872758516,2.68304001924,11.2,4.1,116.04,26.7292522328705,110.51,90.27,113.96,114.27,24.609375,"ZCTA5 92372"
"92373",33946,14495,899,9.25726587728741,9.25726587728741,90.7427341227126,7.08059336289953,92.9194066371005,6.72801147227533,2.82021151586369,5.65835754702554,24.1891891891892,43.1081081081081,52.1317829457364,11.2403100775194,36.6279069767442,40.8108108108108,1.27246896040521,35.7638536584629,0,27.6121526650411,0,12.1483505588527,0,1.0824021931048,0,4.964192228644,0.384048071,7.640161518924,21.4083045332878,24.23884919467,17.48818673063,11.2,4.1,137.88,71.3182084881674,79.5,116.56,95.14,78.63,69.5963541666667,"ZCTA5 92373"
"92374",44976,15219,1953,24.2227111833923,24.2227111833923,75.7772888166077,9.48594928032899,90.514050719671,10.3385266397384,28.4982935153584,7.14873200822481,27.5167785234899,67.7852348993289,39.1061452513966,5.58659217877095,55.3072625698324,43.9117929050815,1.88546077838274,23.31511183866,0,23.185922672323,0,16.6086126489587,0,2.28993296461205,0,6.502916307264,0.37881036,10.122662595744,28.3644583953677,32.11472578152,23.17058523528,11.2,4.1,124.75,41.6552578394941,79.5,124.84,91.31,90,38.76953125,"ZCTA5 92374"
"92376",85727,22960,605,38.5123966942149,38.5123966942149,61.4876033057851,23.2270952510669,76.7729047489331,25.7136485280999,32.5094123424456,22.2963770089894,34.7383424964366,68.5807371207493,41.9675090252708,16.1101083032491,41.9223826714801,35.3288535939727,1.74720474712233,23.625558855871,0,27.3511095073832,0,8.21556482990563,0,2.52315646471176,0,12.394955226628,0.7220356575,19.294412494338,54.0643882261582,61.212626669165,44.164549103185,11.2,4.1,100.04,10.7601538561836,79.5,160.26,86.08,101.45,8.33333333333333,"ZCTA5 92376"
"92377",20935,5473,63,28.0045138235847,28.0045138235847,71.9954861764153,11.0361626381862,88.9638373618138,12.0994248151191,19.4656488549618,10.2117294360127,41.651376146789,77.2477064220184,49.3577981651376,1.8348623853211,48.8073394495413,44.5871559633028,1.09960499626348,69.2631479598776,0,27.6864404126695,0,7.68134520811212,0,2.35918182055412,0,3.02691553034,0.1763250375,4.71180054789,13.2028178696866,14.948456604325,10.785223272425,11.2,4.1,124.71,41.5835452115523,79.5,103.94,99.95,88.97,38.671875,"ZCTA5 92377"
"92378",437,350,4,23.6363636363636,23.6363636363636,76.3636363636364,4.26829268292683,95.7317073170732,5.46875,0,4.26829268292683,0,100,0,0,100,0,0,72.6663341906767,0.0511658772429999,27.7788204651561,0,12.6125418714999,0,8.02976444724559,3.9406290579964,0.063184241068,0.0036806325,0.098354757078,0.27559739235983,0.312036089615,0.225132198235,11.2,4.1,131.36,55.913032140296,79.52,86.12,107.9,101.14,53.90625,"ZCTA5 92378"
"92382",4884,3842,0,19.9686765857478,19.9686765857478,80.0313234142522,11.6509926854754,88.3490073145246,14.0458015267176,8.6734693877551,9.3521421107628,46.3687150837989,53.6312849162011,57.1428571428571,14.2857142857143,28.5714285714286,42.4581005586592,1.98825124265703,85.7217205531383,0.0671666874024551,25.8989933958454,0,13.4119761128813,0,5.06964637995842,3.9406290579964,0.706159801776,0.04113549,1.099232571096,3.08013195488652,3.48737817318,2.51612278302,11.2,4.1,128.98,50.5085077254058,79.53,89.99,109.08,101.09,48.5026041666667,"ZCTA5 92382"
"92384",23,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 92384"
"92385",167,230,0,0,0,0,20.7920792079208,79.2079207920792,20,0,20.7920792079208,100,0,100,0,0,0,0,72.6663341906767,0.0511658772429999,27.7788204651561,0,12.6125418714999,0,8.02976444724559,3.9406290579964,0.024145922788,0.0014065575,0.037586371698,0.105319827286251,0.119244912965,0.086034501385,11.2,4.1,120.28,33.4311232805268,79.52,85.89,107.9,112.96,31.5755208333333,"ZCTA5 92385"
"92386",2064,3101,0,39.4366197183099,26.2910798122066,60.5633802816901,9.9562363238512,90.0437636761488,12.8772635814889,0,7.22100656455142,0,80.3030303030303,0,0,100,19.6969696969697,0,0,0,0,0,0,0,0,0,0.298426255296,0.01738404,0.464540546016,1.30167738634025,1.47378143928,1.06332461592,11.2,4.1,126.7,45.7298389725536,79.5,87.54,39.31,77.21,43.1640625,"ZCTA5 92386"
"92389",187,197,0,0,0,0,5.40540540540541,94.5945945945946,5.76923076923077,0,5.40540540540541,100,0,0,0,100,0,0,56.7588700650699,26.7686771333983,16.8692782887625,19.188856974686,27.2113846144301,18.3238175993405,4.9518384515592,7.79048794676797,0.051846512212,0,0.165908838854,0.170304929916047,0.155539536449,0.279971165496,11.2,4.1,133.59,61.1121976660799,117.78,86.08,108.41,101.47,59.5377604166667,"ZCTA5 92389"
